Date,Adj Close,pct_change,Month,1monthchange,is_last
2018-07-23,20.21333313,-3.3101575288644214,2018-07,,False
2018-07-24,19.82866669,-1.9030331985628313,2018-07,,False
2018-07-25,20.5826664,3.802573928887809,2018-07,,False
2018-07-26,20.44333267,-0.6769469382256532,2018-07,,False
2018-07-27,19.81200027,-3.088206850571207,2018-07,,False
2018-07-30,19.34466743,-2.358837238194711,2018-07,,False
2018-07-31,19.87599945,2.746658850159389,2018-07,-11.021577414013842,True
2018-08-01,20.05599976,0.905616396563147,2018-08,,False
2018-08-02,23.30266762,16.18801305769462,2018-08,,False
2018-08-03,23.21133232,-0.39195212105934685,2018-08,,False
2018-08-06,22.79933357,-1.7749896659098763,2018-08,,False
2018-08-07,25.30466652,10.988623603001212,2018-08,,False
2018-08-08,24.68933296,-2.431699937691967,2018-08,,False
2018-08-09,23.49666786,-4.830689844607294,2018-08,,False
2018-08-10,23.69933319,0.8625279601667035,2018-08,,False
2018-08-13,23.7606678,0.2588031043248007,2018-08,,False
2018-08-14,23.1760006,-2.460651379503742,2018-08,,False
2018-08-15,22.57933235,-2.5745091238908446,2018-08,,False
2018-08-16,22.36333275,-0.9566252741746828,2018-08,,False
2018-08-17,20.36666679,-8.928302334543591,2018-08,,False
2018-08-20,20.56266785,0.9623619908989633,2018-08,,False
2018-08-21,21.45999908,4.3638852533427475,2018-08,,False
2018-08-22,21.44266701,-0.0807645421390113,2018-08,,False
2018-08-23,21.34000015,-0.4787970635934391,2018-08,,False
2018-08-24,21.52133369,0.8497354204563878,2018-08,,False
2018-08-27,21.28466606,-1.099688492400308,2018-08,,False
2018-08-28,20.79066658,-2.3209172209112894,2018-08,,False
2018-08-29,20.33399963,-2.1964998007293235,2018-08,,False
2018-08-30,20.20999908,-0.6098187875299033,2018-08,,False
2018-08-31,20.11066628,-0.4915032386038076,2018-08,0.27256940892584747,True
2018-09-04,19.26333237,-4.213355729753577,2018-09,,False
2018-09-05,18.7159996,-2.8413192457417025,2018-09,,False
2018-09-06,18.72999954,0.07480198920286618,2018-09,,False
2018-09-07,17.54933357,-6.303609177771497,2018-09,,False
2018-09-10,19.03333282,8.456157289851983,2018-09,,False
2018-09-11,18.6293335,-2.1225884285251406,2018-09,,False
2018-09-12,19.36933327,3.9722289044854753,2018-09,,False
2018-09-13,19.29733276,-0.3717242560512757,2018-09,,False
2018-09-14,19.68000031,1.9830074692664512,2018-09,,False
2018-09-17,19.65600014,-0.12195208141234648,2018-09,,False
2018-09-18,18.99733353,-3.3509697054774246,2018-09,,False
2018-09-19,19.93466759,4.934029602205969,2018-09,,False
2018-09-20,19.88866615,-0.23076100864143356,2018-09,,False
2018-09-21,19.94000053,0.25810871183034045,2018-09,,False
2018-09-24,19.97866631,0.1939106267416113,2018-09,,False
2018-09-25,20.06599998,0.43713463473928904,2018-09,,False
2018-09-26,20.63866615,2.853912940151404,2018-09,,False
2018-09-27,20.50133324,-0.6654156281315604,2018-09,,False
2018-09-28,17.65133286,-13.901536776346745,2018-09,-8.368227672333935,True
2018-10-01,20.71333313,17.34713346740433,2018-10,,False
2018-10-02,20.06800079,-3.115540777284831,2018-10,,False
2018-10-03,19.65333366,-2.066310113993164,2018-10,,False
2018-10-04,18.78866768,-4.399589377347402,2018-10,,False
2018-10-05,17.46333313,-7.053903834867348,2018-10,,False
2018-10-08,16.70400047,-4.348154240358348,2018-10,,False
2018-10-09,17.52000046,4.885057273947724,2018-10,,False
2018-10-10,17.12533379,-2.2526635824072327,2018-10,,False
2018-10-11,16.81533241,-1.810191753348589,2018-10,,False
2018-10-12,17.25200081,2.59684667155502,2018-10,,False
2018-10-15,17.30599976,0.3130010866258415,2018-10,,False
2018-10-16,18.43933296,6.54878779450534,2018-10,,False
2018-10-17,18.1186676,-1.739029067350839,2018-10,,False
2018-10-18,17.59399986,-2.8957302577811928,2018-10,,False
2018-10-19,17.33333206,-1.4815721386506886,2018-10,,False
2018-10-22,17.39666748,0.3653966806887565,2018-10,,False
2018-10-23,19.60933304,12.718904712892742,2018-10,,False
2018-10-24,19.23333359,-1.9174514973712697,2018-10,,False
2018-10-25,20.99066734,9.136917122436294,2018-10,,False
2018-10-26,22.05999947,5.09432174155926,2018-10,,False
2018-10-29,22.32333374,1.1937183877003932,2018-10,,False
2018-10-30,21.99333382,-1.4782734686651589,2018-10,,False
2018-10-31,22.48800087,2.2491681072478675,2018-10,8.567755507343602,True
2018-11-01,22.95199966,2.063317200503101,2018-11,,False
2018-11-02,23.09399986,0.6186833483074361,2018-11,,False
2018-11-05,22.76000023,-1.4462615052600936,2018-11,,False
2018-11-06,22.7373333,-0.09959107983716908,2018-11,,False
2018-11-07,23.21066666,2.081745267814683,2018-11,,False
2018-11-08,23.42666626,0.930604894568754,2018-11,,False
2018-11-09,23.36733246,-0.2532746202190572,2018-11,,False
2018-11-12,22.08533287,-5.486289854413284,2018-11,,False
2018-11-13,22.58200073,2.2488583845374555,2018-11,,False
2018-11-14,22.93333244,1.5558041743097606,2018-11,,False
2018-11-15,23.22933388,1.2907040037657858,2018-11,,False
2018-11-16,23.6206665,1.6846484794681427,2018-11,,False
2018-11-19,23.56466675,-0.23707946598373608,2018-11,,False
2018-11-20,23.16600037,-1.6917972328210462,2018-11,,False
2018-11-21,22.54599953,-2.6763395929273237,2018-11,,False
2018-11-23,21.72200012,-3.6547477476151613,2018-11,,False
2018-11-26,23.06666756,6.190348184198413,2018-11,,False
2018-11-27,22.9279995,-0.6011620865445932,2018-11,,False
2018-11-28,23.19133377,1.1485270226039734,2018-11,,False
2018-11-29,22.74466705,-1.9260070353426695,2018-11,,False
2018-11-30,23.36533356,2.7288441226049898,2018-11,1.8008622609050764,True
2018-12-03,23.89933205,2.285430630077423,2018-12,,False
2018-12-04,23.97999954,0.3375303118565487,2018-12,,False
2018-12-06,24.20400047,0.934115655950496,2018-12,,False
2018-12-07,23.86466789,-1.401968986162394,2018-12,,False
2018-12-10,24.34333229,2.005745071359555,2018-12,,False
2018-12-11,24.45066643,0.4409180251961242,2018-12,,False
2018-12-12,24.44000053,-0.043622123881714714,2018-12,,False
2018-12-13,25.11933327,2.7795938022428412,2018-12,,False
2018-12-14,24.38066673,-2.9406295623386813,2018-12,,False
2018-12-17,23.22800064,-4.7277874012430665,2018-12,,False
2018-12-18,22.46866608,-3.2690482998023684,2018-12,,False
2018-12-19,22.19799995,-1.2046381793929695,2018-12,,False
2018-12-20,21.0253334,-5.282757692771323,2018-12,,False
2018-12-21,21.31800079,1.391975025708736,2018-12,,False
2018-12-24,19.69266701,-7.624231727969644,2018-12,,False
2018-12-26,21.7393322,10.393032030454252,2018-12,,False
2018-12-27,21.07533264,-3.0543696277846144,2018-12,,False
2018-12-28,22.25799942,5.611616197010116,2018-12,,False
2018-12-31,22.18666649,-0.3204822169952215,2018-12,-7.166164964012044,True
2019-01-02,20.67466736,-6.814899979145084,2019-01,,False
2019-01-03,20.02400017,-3.1471712636057636,2019-01,,False
2019-01-04,21.17933273,5.769739064080315,2019-01,,False
2019-01-07,22.3306675,5.436123907573176,2019-01,,False
2019-01-08,22.35666656,0.11642759895107435,2019-01,,False
2019-01-09,22.56866646,0.9482625660271804,2019-01,,False
2019-01-10,22.99799919,1.902339824822774,2019-01,,False
2019-01-11,23.15066719,0.6638316609141492,2019-01,,False
2019-01-14,22.29333305,-3.7032804841595546,2019-01,,False
2019-01-15,22.96199989,2.9994027295079606,2019-01,,False
2019-01-16,23.06999969,0.4703414359261915,2019-01,,False
2019-01-17,23.15399933,0.36410767719434745,2019-01,,False
2019-01-18,20.15066719,-12.971116122080328,2019-01,,False
2019-01-22,19.9279995,-1.105013982417924,2019-01,,False
2019-01-23,19.17266655,-3.7903099606159674,2019-01,,False
2019-01-24,19.43400002,1.363052287580735,2019-01,,False
2019-01-25,19.80266762,1.8970237708171078,2019-01,,False
2019-01-28,19.75866699,-0.22219546802655366,2019-01,,False
2019-01-29,19.8306675,0.3643996330139121,2019-01,,False
2019-01-30,20.58466721,3.802190269187866,2019-01,,False
2019-01-31,20.46800041,-0.5667655386885406,2019-01,-0.9996143899265253,True
2019-02-01,20.81399918,1.690437576066084,2019-02,,False
2019-02-04,20.85933304,0.21780465929661652,2019-02,,False
2019-02-05,21.42333221,2.7038216846074326,2019-02,,False
2019-02-06,21.14800072,-1.2851945126980957,2019-02,,False
2019-02-07,20.50066757,-3.0609661810149458,2019-02,,False
2019-02-08,20.38666725,-0.5560810135120997,2019-02,,False
2019-02-11,20.8560009,2.3021597608113398,2019-02,,False
2019-02-12,20.78733253,-0.3292499378440339,2019-02,,False
2019-02-13,20.54466629,-1.1673755622554682,2019-02,,False
2019-02-14,20.25133324,-1.4277820133918429,2019-02,,False
2019-02-15,20.5253334,1.3529981298159743,2019-02,,False
2019-02-19,20.37599945,-0.7275591927778491,2019-02,,False
2019-02-20,20.17066765,-1.0077140044288724,2019-02,,False
2019-02-21,19.41533279,-3.7447191788914203,2019-02,,False
2019-02-22,19.64733315,1.1949337284576034,2019-02,,False
2019-02-25,19.91799927,1.3776226927775026,2019-02,,False
2019-02-26,19.85733223,-0.30458400554002063,2019-02,,False
2019-02-27,20.98266792,5.667104105252707,2019-02,,False
2019-02-28,21.32533264,1.6330846072885707,2019-02,2.456680504202842,True
2019-03-01,19.65266609,-7.843566045307881,2019-03,,False
2019-03-04,19.02400017,-3.198883638082506,2019-03,,False
2019-03-05,18.43600082,-3.090829188107602,2019-03,,False
2019-03-06,18.41600037,-0.10848583809078827,2019-03,,False
2019-03-07,18.43933296,0.12669738016519716,2019-03,,False
2019-03-08,18.94266701,2.7296760196904524,2019-03,,False
2019-03-11,19.39466667,2.3861458355435516,2019-03,,False
2019-03-12,18.89066696,-2.5986510548262953,2019-03,,False
2019-03-13,19.26399994,1.9762826838804148,2019-03,,False
2019-03-14,19.3306675,0.34607329842006873,2019-03,,False
2019-03-15,18.36199951,-5.011042634715023,2019-03,,False
2019-03-18,17.9659996,-2.156627385728538,2019-03,,False
2019-03-19,17.83133316,-0.7495627462888343,2019-03,,False
2019-03-20,18.23999977,2.291845518969593,2019-03,,False
2019-03-21,18.26799965,0.15350811597076852,2019-03,,False
2019-03-22,17.63533211,-3.4632557046277324,2019-03,,False
2019-03-25,17.36133385,-1.553689254565438,2019-03,,False
2019-03-26,17.85133362,2.822362464966921,2019-03,,False
2019-03-27,18.3220005,2.6365922570215305,2019-03,,False
2019-03-28,18.57466698,1.3790332556753215,2019-03,,False
2019-03-29,18.65733337,0.4450491095695508,2019-03,-5.064619301227849,True
2019-04-01,19.27866745,3.330240542301044,2019-04,,False
2019-04-02,19.05866623,-1.1411640382852362,2019-04,,False
2019-04-03,19.45400047,2.0743017125600893,2019-04,,False
2019-04-04,17.85199928,-8.234816239829145,2019-04,,False
2019-04-05,18.3306675,2.681314358645892,2019-04,,False
2019-04-08,18.21333313,-0.6400987307199957,2019-04,,False
2019-04-09,18.15399933,-0.32577123350512327,2019-04,,False
2019-04-10,18.40399933,1.3771070244938732,2019-04,,False
2019-04-11,17.89466667,-2.7675107506103247,2019-04,,False
2019-04-12,17.84666634,-0.268238190099801,2019-04,,False
2019-04-15,17.75866699,-0.4930856459324673,2019-04,,False
2019-04-16,18.22400093,2.6203202090676836,2019-04,,False
2019-04-17,18.08200073,-0.7791933316149025,2019-04,,False
2019-04-18,18.21733284,0.7484354857671738,2019-04,,False
2019-04-22,17.51666641,-3.8461526511803124,2019-04,,False
2019-04-23,17.59333229,0.4376739169744903,2019-04,,False
2019-04-24,17.24399948,-1.9855977494301014,2019-04,,False
2019-04-25,16.50866699,-4.2642803999899055,2019-04,,False
2019-04-26,15.67599964,-5.04381941015819,2019-04,,False
2019-04-29,16.09799957,2.692012883970696,2019-04,,False
2019-04-30,15.91266727,-1.1512753444557267,2019-04,-17.45971389739388,True
2019-05-01,15.600667,-1.9607037884102008,2019-05,,False
2019-05-02,16.2733326,4.311774618354458,2019-05,,False
2019-05-03,17.00200081,4.47768277039946,2019-05,,False
2019-05-06,17.02266693,0.12155110584306517,2019-05,,False
2019-05-07,16.47066689,-3.2427353614443266,2019-05,,False
2019-05-08,16.32266617,-0.8985715089038449,2019-05,,False
2019-05-09,16.13199997,-1.1681069625159357,2019-05,,False
2019-05-10,15.96800041,-1.0166102176108471,2019-05,,False
2019-05-13,15.13399982,-5.222949452567061,2019-05,,False
2019-05-14,15.4873333,2.3346999088308396,2019-05,,False
2019-05-15,15.46333313,-0.15496644603109067,2019-05,,False
2019-05-16,15.22200012,-1.5606791108431661,2019-05,,False
2019-05-17,14.06866741,-7.576748790618204,2019-05,,False
2019-05-20,13.69066715,-2.686823485011225,2019-05,,False
2019-05-21,13.67199993,-0.13634996596932902,2019-05,,False
2019-05-22,12.84866714,-6.022036236215811,2019-05,,False
2019-05-23,13.03266716,1.4320553096685007,2019-05,,False
2019-05-24,12.7086668,-2.4860633362480566,2019-05,,False
2019-05-28,12.57999992,-1.0124341288104244,2019-05,,False
2019-05-29,12.65733337,0.6147333107455077,2019-05,,False
2019-05-30,12.54800034,-0.8637919757975121,2019-05,,False
2019-05-31,12.34399986,-1.6257608740230522,2019-05,-20.875178862544782,True
2019-06-03,11.93133259,-3.343059581013319,2019-06,,False
2019-06-04,12.90666676,8.174561916222633,2019-06,,False
2019-06-05,13.10599995,1.5444203658977695,2019-06,,False
2019-06-06,13.72999954,4.76117497619859,2019-06,,False
2019-06-07,13.63333321,-0.7040519536681611,2019-06,,False
2019-06-10,14.19200039,4.097803313354209,2019-06,,False
2019-06-11,14.47333336,1.9823348525147555,2019-06,,False
2019-06-12,13.95066738,-3.611234309329825,2019-06,,False
2019-06-13,14.26066685,2.222112115183972,2019-06,,False
2019-06-14,14.32800007,0.47216038848842956,2019-06,,False
2019-06-17,15.00199986,4.704074446588136,2019-06,,False
2019-06-18,14.98266697,-0.1288687520358378,2019-06,,False
2019-06-19,15.0953331,0.7519764687127672,2019-06,,False
2019-06-20,14.64133263,-3.0075551628602315,2019-06,,False
2019-06-21,14.79066658,1.0199477996559958,2019-06,,False
2019-06-24,14.90933323,0.8023076536689766,2019-06,,False
2019-06-25,14.65066719,-1.7349269481717777,2019-06,,False
2019-06-26,14.61800003,-0.22297387263221502,2019-06,,False
2019-06-27,14.85599995,1.628129152493929,2019-06,,False
2019-06-28,14.89733315,0.27822563367738695,2019-06,24.858921144197183,True
2019-07-01,15.14466667,1.6602536676170176,2019-07,,False
2019-07-02,14.97000027,-1.1533195401784324,2019-07,,False
2019-07-03,15.65999985,4.609215548130385,2019-07,,False
2019-07-05,15.53999996,-0.7662828298175328,2019-07,,False
2019-07-08,15.35599995,-1.184041251438972,2019-07,,False
2019-07-09,15.33733273,-0.12156303764510046,2019-07,,False
2019-07-10,15.92800045,3.8511762794625204,2019-07,,False
2019-07-11,15.90666676,-0.13393828099748095,2019-07,,False
2019-07-12,16.33866692,2.7158434040143398,2019-07,,False
2019-07-15,16.89999962,3.435608931551659,2019-07,,False
2019-07-16,16.82533264,-0.4418164596384777,2019-07,,False
2019-07-17,16.99066734,0.9826533806941873,2019-07,,False
2019-07-18,16.90266609,-0.5179387497795673,2019-07,,False
2019-07-19,17.21199989,1.8300888058305098,2019-07,,False
2019-07-22,17.04533386,-0.9683129855051487,2019-07,,False
2019-07-23,17.34466743,1.756102710915175,2019-07,,False
2019-07-24,17.65866661,1.810349960685298,2019-07,,False
2019-07-25,15.25466728,-13.613708119041279,2019-07,,False
2019-07-26,15.20266724,-0.3408795422773725,2019-07,,False
2019-07-29,15.71800041,3.389754980916093,2019-07,,False
2019-07-30,16.15066719,2.7526833484794455,2019-07,,False
2019-07-31,16.10733223,-0.2683168409713166,2019-07,6.356465817150939,True
2019-08-01,15.59000015,-3.211780030441458,2019-08,,False
2019-08-02,15.62266731,0.20953918977351105,2019-08,,False
2019-08-05,15.22133255,-2.5689259845091184,2019-08,,False
2019-08-06,15.38333321,1.0643001160893784,2019-08,,False
2019-08-07,15.5613327,1.157093118702579,2019-08,,False
2019-08-08,15.88666725,2.0906599471393728,2019-08,,False
2019-08-09,15.66733265,-1.3806205955500195,2019-08,,False
2019-08-12,15.26733303,-2.553080533462737,2019-08,,False
2019-08-13,15.66666698,2.615610396493717,2019-08,,False
2019-08-14,14.64133263,-6.544687209531785,2019-08,,False
2019-08-15,14.3760004,-1.8122136604992956,2019-08,,False
2019-08-16,14.66266727,1.9940655399536489,2019-08,,False
2019-08-19,15.12199974,3.132666530187178,2019-08,,False
2019-08-20,15.05733299,-0.42763358756676695,2019-08,,False
2019-08-21,14.72200012,-2.2270402748129747,2019-08,,False
2019-08-22,14.81000042,0.5977469045150396,2019-08,,False
2019-08-23,14.09333324,-4.839076027521139,2019-08,,False
2019-08-26,14.33333302,1.702931279016573,2019-08,,False
2019-08-27,14.27200031,-0.427902637261135,2019-08,,False
2019-08-28,14.37266731,0.7053461169662878,2019-08,,False
2019-08-29,14.7806673,2.8387214509315584,2019-08,,False
2019-08-30,15.04066658,1.7590496742998951,2019-08,-3.523627740311471,True
2019-09-03,15.00066662,-0.26594539402388095,2019-09,,False
2019-09-04,14.71199989,-1.9243593455715469,2019-09,,False
2019-09-05,15.30533314,4.032988406989446,2019-09,,False
2019-09-06,15.16333294,-0.9277824840603244,2019-09,,False
2019-09-09,15.45266724,1.908118097418754,2019-09,,False
2019-09-10,15.70266724,1.6178436778400362,2019-09,,False
2019-09-11,16.47333336,4.907867613960848,2019-09,,False
2019-09-12,16.39133263,-0.49777861109222554,2019-09,,False
2019-09-13,16.34666634,-0.27249944228605605,2019-09,,False
2019-09-16,16.18733215,-0.9747197788585904,2019-09,,False
2019-09-17,16.31933212,0.815452285631868,2019-09,,False
2019-09-18,16.23266792,-0.5310523700524983,2019-09,,False
2019-09-19,16.44000053,1.2772552917474922,2019-09,,False
2019-09-20,16.04133224,-2.424989520362264,2019-09,,False
2019-09-23,16.08200073,0.2535231450327524,2019-09,,False
2019-09-24,14.88066673,-7.470053136852462,2019-09,,False
2019-09-25,15.24666691,2.4595684228458037,2019-09,,False
2019-09-26,16.17066765,6.060345814952939,2019-09,,False
2019-09-27,16.1420002,-0.1772805589755566,2019-09,,False
2019-09-30,16.05800056,-0.5203793765285569,2019-09,7.04857968505402,True
2019-10-01,16.31266785,1.5859215414051553,2019-10,,False
2019-10-02,16.20866776,-0.6375418843582947,2019-10,,False
2019-10-03,15.53533268,-4.154166708640094,2019-10,,False
2019-10-04,15.42866707,-0.6866001018267287,2019-10,,False
2019-10-07,15.84799957,2.7178789852518426,2019-10,,False
2019-10-08,16.00333214,0.9801399180628501,2019-10,,False
2019-10-09,16.30200005,1.8662857671589927,2019-10,,False
2019-10-10,16.31599998,0.08587860358888477,2019-10,,False
2019-10-11,16.52599907,1.28707459093782,2019-10,,False
2019-10-14,17.13066673,3.6588871718967075,2019-10,,False
2019-10-15,17.19266701,0.361925668026819,2019-10,,False
2019-10-16,17.31666756,0.7212409216549975,2019-10,,False
2019-10-17,17.46466637,0.854661033869264,2019-10,,False
2019-10-18,17.12999916,-1.9162530958786284,2019-10,,False
2019-10-21,16.89999962,-1.3426710524135355,2019-10,,False
2019-10-22,17.03866768,0.8205210835383392,2019-10,,False
2019-10-23,16.97866631,-0.35214824965703606,2019-10,,False
2019-10-24,19.97866631,17.669232348556598,2019-10,,False
2019-10-25,21.87533379,9.493463930826307,2019-10,,False
2019-10-28,21.84733391,-0.12799749831839957,2019-10,,False
2019-10-29,21.08133316,-3.5061520694265824,2019-10,,False
2019-10-30,21.00066757,-0.38263988993378906,2019-10,,False
2019-10-31,20.99466705,-0.028572996453557487,2019-10,28.701615474871573,True
2019-11-01,20.88733292,-0.5112447353624594,2019-11,,False
2019-11-04,21.16466713,1.327762673493127,2019-11,,False
2019-11-05,21.14800072,-0.07874638376135223,2019-11,,False
2019-11-06,21.77199936,2.950627098333114,2019-11,,False
2019-11-07,22.36933327,2.7435877620749727,2019-11,,False
2019-11-08,22.47599983,0.47684282187816507,2019-11,,False
2019-11-11,23.00600052,2.358073918885606,2019-11,,False
2019-11-12,23.32866669,1.4025304820778794,2019-11,,False
2019-11-13,23.0739994,-1.0916495716798202,2019-11,,False
2019-11-14,23.29000092,0.9361251868629239,2019-11,,False
2019-11-15,23.47800064,0.8072121621882644,2019-11,,False
2019-11-18,23.3326664,-0.6190230685673925,2019-11,,False
2019-11-19,23.96800041,2.7229378722013475,2019-11,,False
2019-11-20,23.48133278,-2.030489075746811,2019-11,,False
2019-11-21,23.65533257,0.7410132620248921,2019-11,,False
2019-11-22,22.20266724,-6.140963462260885,2019-11,,False
2019-11-25,22.42266655,0.9908688340095173,2019-11,,False
2019-11-26,21.9279995,-2.2061026903153924,2019-11,,False
2019-11-27,22.08600044,0.720544252110189,2019-11,,False
2019-11-29,21.99600029,-0.40749863355521443,2019-11,5.307845545653335,True
2019-12-02,22.32466698,1.4942111550590331,2019-12,,False
2019-12-03,22.41333389,0.3971701350772072,2019-12,,False
2019-12-04,22.20199966,-0.9428951134052066,2019-12,,False
2019-12-05,22.02466774,-0.7987204878643683,2019-12,,False
2019-12-06,22.39266777,1.6708539458765825,2019-12,,False
2019-12-09,22.63533211,1.083677668478189,2019-12,,False
2019-12-10,23.25600052,2.742033591483284,2019-12,,False
2019-12-11,23.51333237,1.1065180781136386,2019-12,,False
2019-12-12,23.97866631,1.9790216574903985,2019-12,,False
2019-12-13,23.89266777,-0.3586460518203993,2019-12,,False
2019-12-16,25.43333244,6.448273942579497,2019-12,,False
2019-12-17,25.26600075,-0.6579227885089578,2019-12,,False
2019-12-18,26.20999908,3.736239618373327,2019-12,,False
2019-12-19,26.93600082,2.7699418751753857,2019-12,,False
2019-12-20,27.03933334,0.3836223524439131,2019-12,,False
2019-12-23,27.94799995,3.3605362919794546,2019-12,,False
2019-12-24,28.35000038,1.4383871143523574,2019-12,,False
2019-12-26,28.72933388,1.338037019102134,2019-12,,False
2019-12-27,28.69199944,-0.1299523342794595,2019-12,,False
2019-12-30,27.64666748,-3.64328725917471,2019-12,,False
2019-12-31,27.88866615,0.87532672852908,2019-12,24.923100420645106,True
2020-01-02,28.68400002,2.851817529466172,2020-01,,False
2020-01-03,29.5340004,2.96332582417842,2020-01,,False
2020-01-06,30.10266685,1.9254636767730204,2020-01,,False
2020-01-07,31.27066612,3.8800524744869946,2020-01,,False
2020-01-08,32.8093338,4.9204825829274546,2020-01,,False
2020-01-09,32.08933258,-2.194501187951581,2020-01,,False
2020-01-10,31.87666702,-0.6627297699938528,2020-01,,False
2020-01-13,34.99066544,9.768895907612363,2020-01,,False
2020-01-14,35.86133194,2.4882822005570793,2020-01,,False
2020-01-15,34.56666565,-3.610201350485598,2020-01,,False
2020-01-16,34.23266602,-0.9662477526234725,2020-01,,False
2020-01-17,34.03333282,-0.582289442147299,2020-01,,False
2020-01-21,36.47999954,7.189030627532889,2020-01,,False
2020-01-22,37.97066879,4.086264442973708,2020-01,,False
2020-01-23,38.14666748,0.463512220375617,2020-01,,False
2020-01-24,37.6546669,-1.2897603185335837,2020-01,,False
2020-01-27,37.20133209,-1.203927287961215,2020-01,,False
2020-01-28,37.79333115,1.5913383385514068,2020-01,,False
2020-01-29,38.73266602,2.4854513783710397,2020-01,,False
2020-01-30,42.72066879,10.296225847042773,2020-01,,False
2020-01-31,43.37133408,1.523069063357707,2020-01,51.20392570687217,True
2020-02-03,52.0,19.89485936513762,2020-02,,False
2020-02-04,59.13733292,13.725640230769232,2020-02,,False
2020-02-05,48.97999954,-17.17583948829865,2020-02,,False
2020-02-06,49.93066788,1.9409317046310548,2020-02,,False
2020-02-07,49.87133408,-0.1188323780138556,2020-02,,False
2020-02-10,51.41866684,3.1026496253697244,2020-02,,False
2020-02-11,51.62533188,0.4019260955230086,2020-02,,False
2020-02-12,51.152668,-0.9155657945186246,2020-02,,False
2020-02-13,53.59999847,4.784365245621225,2020-02,,False
2020-02-14,53.33533478,-0.49377555513949734,2020-02,,False
2020-02-18,57.2266655,7.295971303172921,2020-02,,False
2020-02-19,61.16133118,6.875580895063682,2020-02,,False
2020-02-20,59.96066666,-1.9631105092634438,2020-02,,False
2020-02-21,60.06666565,0.17678087303640844,2020-02,,False
2020-02-24,55.58599854,-7.459490320485262,2020-02,,False
2020-02-25,53.32733154,-4.063373977845597,2020-02,,False
2020-02-26,51.91999817,-2.639047050281118,2020-02,,False
2020-02-27,45.26666641,-12.814583964766735,2020-02,,False
2020-02-28,44.53266525,-1.6215047809172156,2020-02,-14.360259134615383,True
2020-03-02,49.57466888,11.322034290323547,2020-03,,False
2020-03-03,49.70066833,0.25416095124104476,2020-03,,False
2020-03-04,49.96666718,0.5352017567124889,2020-03,,False
2020-03-05,48.30266571,-3.3302230545127265,2020-03,,False
2020-03-06,46.89866638,-2.906670489842822,2020-03,,False
2020-03-09,40.53333282,-13.572525726903207,2020-03,,False
2020-03-10,43.02199936,6.139802396836314,2020-03,,False
2020-03-11,42.2820015,-1.7200452582592396,2020-03,,False
2020-03-12,37.36999893,-11.617242315267406,2020-03,,False
2020-03-13,36.44133377,-2.485055356141541,2020-03,,False
2020-03-16,29.67133331,-18.577806462104142,2020-03,,False
2020-03-17,28.68000031,-3.3410463548865788,2020-03,,False
2020-03-18,24.08133316,-16.034404115388245,2020-03,,False
2020-03-19,28.50933266,18.38768423068484,2020-03,,False
2020-03-20,28.50200081,-0.02571736801922908,2020-03,,False
2020-03-23,28.95266724,1.5811747147304933,2020-03,,False
2020-03-24,33.66666794,16.281749314920813,2020-03,,False
2020-03-25,35.95000076,6.782176436555298,2020-03,,False
2020-03-26,35.21066666,-2.0565621262034206,2020-03,,False
2020-03-27,34.29066849,-2.612839395753719,2020-03,,False
2020-03-30,33.47533417,-2.3777148591832664,2020-03,,False
2020-03-31,34.93333435,4.3554462297396235,2020-03,-29.533902819281916,True
2020-04-01,32.10400009,-8.099239058180551,2020-04,,False
2020-04-02,30.29800034,-5.625466437008098,2020-04,,False
2020-04-03,32.00066757,5.619734671902088,2020-04,,False
2020-04-06,34.41600037,7.547757541984312,2020-04,,False
2020-04-07,36.36333466,5.658223701373122,2020-04,,False
2020-04-08,36.58933258,0.6214994364875936,2020-04,,False
2020-04-09,38.20000076,4.4020157418241945,2020-04,,False
2020-04-13,43.39666748,13.60383931049951,2020-04,,False
2020-04-14,47.32600021,9.054457307835651,2020-04,,False
2020-04-15,48.65533447,2.8088878293144104,2020-04,,False
2020-04-16,49.68066788,2.107340173834804,2020-04,,False
2020-04-17,50.25933456,1.164772344441345,2020-04,,False
2020-04-20,49.75733185,-0.9988248240746289,2020-04,,False
2020-04-21,45.78133392,-7.9907780063170675,2020-04,,False
2020-04-22,48.8073349,6.609682857401555,2020-04,,False
2020-04-23,47.04199982,-3.616946271737531,2020-04,,False
2020-04-24,48.3433342,2.76632452910035,2020-04,,False
2020-04-27,53.25,10.149622240991384,2020-04,,False
2020-04-28,51.27466583,-3.7095477370891916,2020-04,,False
2020-04-29,53.36733246,4.081287700515079,2020-04,,False
2020-04-30,52.12533188,-2.3272674925824854,2020-04,62.36397873745457,True
2020-05-01,46.75466537,-10.303371348050206,2020-05,,False
2020-05-04,50.74599838,8.536758799178635,2020-05,,False
2020-05-05,51.2140007,0.9222447777960108,2020-05,,False
2020-05-06,52.17200089,1.8705826080874788,2020-05,,False
2020-05-07,52.00266647,-0.3245695336796195,2020-05,,False
2020-05-08,54.62799835,5.04845627774595,2020-05,,False
2020-05-11,54.08599854,-0.9921648721730958,2020-05,,False
2020-05-12,53.96066666,-0.23172703358209645,2020-05,,False
2020-05-13,52.73066711,-2.279437275580909,2020-05,,False
2020-05-14,53.55533218,1.5639192811266467,2020-05,,False
2020-05-15,53.27799988,-0.5178425540670384,2020-05,,False
